6291.317013769823  NeI 
6290.366854161417  NeI 
6289.416805337116  NeI 
6288.46686735599  NeI 
6287.517040277116  NeI 
6286.56732415958  NeI 
6285.617719062468  NeI 
6284.668225044874  NeI 
6283.718842165903  NeI 
6282.769570484663  NeI 
6281.820410060265  NeI 
6280.871360951829  NeI 
6279.922423218481  NeI 
6278.973596919352  NeI 
6278.024882113579  NeI 
6277.076278860306  NeI 
6276.12778721868  NeI 
6275.179407247856  NeI 
6274.231139006995  NeI 
6273.282982555262  NeI 
6272.334937951828  NeI 
6271.3870052558705  NeI 
6270.43918452657  NeI 
6269.491475823115  NeI 
6268.5438792047  NeI 
6267.596394730521  NeI 
6266.649022459784  NeI 
6265.701762451696  NeI 
6264.754614765473  NeI 
6263.807579460332  NeI 
6262.8606565955  NeI 
6261.913846230204  NeI 
6260.967148423681  NeI 
6260.020563235168  NeI 
6259.074090723912  NeI 
6258.127730949161  NeI 
6257.181483970169  NeI 
6256.235349846196  NeI 
6255.289328636504  NeI 
6254.343420400363  NeI 
6253.397625197046  NeI 
6252.451943085831  NeI 
6251.506374125998  NeI 
6250.5609183768365  NeI 
6249.6155758976365  NeI 
6248.670346747695  NeI 
6247.725230986309  NeI 
6246.780228672785  NeI 
6245.835339866431  NeI 
6244.890564626561  NeI 
6243.945903012492  NeI 
6243.001355083544  NeI 
6242.056920899043  NeI 
6241.112600518317  NeI 
6240.168394000701  NeI 
6239.224301405531  NeI 
6238.280322792149  NeI 
6237.336458219899  NeI 
6236.392707748131  NeI 
6235.449071436196  NeI 
6234.50554934345  NeI 
6233.562141529255  NeI 
6232.618848052973  NeI 
6231.67566897397  NeI 
6230.732604351617  NeI 
6229.789654245287  NeI 
6228.84681871436  NeI 
6227.904097818214  NeI 
6226.961491616232  NeI 
6226.019000167804  NeI 
6225.076623532318  NeI 
6224.134361769168  NeI 
6223.19221493775  NeI 
6222.250183097464  NeI 
6221.308266307712  NeI 
6220.366464627899  NeI 
6219.424778117435  NeI 
6218.483206835728  NeI 
6217.541750842194  NeI 
6216.60041019625  NeI 
6215.659184957312  NeI 
6214.718075184806  NeI 
6213.777080938153  NeI 
6212.83620227678  NeI 
6211.895439260117  NeI 
6210.954791947597  NeI 
6210.014260398651  NeI 
6209.073844672717  NeI 
6208.133544829234  NeI 
6207.19336092764  NeI 
6206.253293027381  NeI 
6205.313341187901  NeI 
6204.373505468644  NeI 
6203.433785929063  NeI 
6202.494182628605  NeI 
6201.554695626724  NeI 
6200.615324982877  NeI 
6199.676070756515  NeI 
6198.7369330071  NeI 
6197.797911794088  NeI 
6196.859007176941  NeI 
6195.920219215124  NeI 
6194.9815479680965  NeI 
6194.042993495328  NeI 
6193.104555856283  NeI 
6192.166235110429  NeI 
6191.228031317236  NeI 
6190.289944536174  NeI 
6189.351974826714  NeI 
6188.414122248329  NeI 
6187.476386860492  NeI 
6186.538768722679  NeI 
6185.601267894364  NeI 
6184.663884435024  NeI 
6183.726618404133  NeI 
6182.789469861173  NeI 
6181.852438865619  NeI 
6180.915525476952  NeI 
6179.97872975465  NeI 
6179.042051758192  NeI 
6178.105491547061  NeI 
6177.169049180737  NeI 
6176.232724718699  NeI 
6175.29651822043  NeI 
6174.360429745409  NeI 
6173.424459353122  NeI 
6172.488607103046  NeI 
6171.552873054665  NeI 
6170.61725726746  NeI 
6169.681759800913  NeI 
6168.746380714505  NeI 
6167.811120067715  NeI 
6166.875977920026  NeI 
6165.940954330918  NeI 
6165.00604935987  NeI 
6164.071263066362  NeI 
6163.136595509874  NeI 
6162.2020467498805  NeI 
6161.267616845862  NeI 
6160.333305857295  NeI 
6159.399113843658  NeI 
6158.465040864421  NeI 
6157.531086979062  NeI 
6156.597252247053  NeI 
6155.663536727867  NeI 
6154.729940480975  NeI 
6153.796463565845  NeI 
6152.863106041949  NeI 
6151.929867968753  NeI 
6150.996749405723  NeI 
6150.063750412323  NeI 
6149.130871048019  NeI 
6148.198111372269  NeI 
6147.265471444536  NeI 
6146.332951324275  NeI 
6145.400551070947  NeI 
6144.468270744003  NeI 
6143.536110402898  NeI 
6142.604070107083  NeI 
6141.672149916007  NeI 
6140.740349889116  NeI 
6139.808670085855  NeI 
6138.877110565668  NeI 
6137.945671387994  NeI 
6137.014352612272  NeI 
6136.083154297936  NeI 
6135.152076504421  NeI 
6134.221119291155  NeI 
6133.290282717569  NeI 
6132.359566843089  NeI 
6131.428971727135  NeI 
6130.498497429127  NeI 
6129.5681440084845  NeI 
6128.637911524618  NeI 
6127.707800036944  NeI 
6126.777809604864  NeI 
6125.847940287787  NeI 
6124.918192145115  NeI 
6123.9885652362445  NeI 
6123.059059620572  NeI 
6122.129675357488  NeI 
6121.200412506381  NeI 
6120.271271126638  NeI 
6119.342251277636  NeI 
6118.4133530187555  NeI 
6117.48457640937  NeI 
6116.555921508847  NeI 
6115.627388376554  NeI 
6114.698977071854  NeI 
6113.770687654104  NeI 
6112.842520182658  NeI 
6111.914474716865  NeI 
6110.986551316072  NeI 
6110.058750039619  NeI 
6109.1310709468435  NeI 
6108.203514097077  NeI 
6107.276079549647  NeI 
6106.348767363879  NeI 
6105.421577599089  NeI 
6104.494510314592  NeI 
6103.567565569698  NeI 
6102.64074342371  NeI 
6101.714043935926  NeI 
6100.787467165644  NeI 
6099.861013172149  NeI 
6098.934682014727  NeI 
6098.008473752656  NeI 
6097.082388445209  NeI 
6096.156426151656  NeI 
6095.230586931259  NeI 
6094.3048708432725  NeI 
6093.379277946951  NeI 
6092.453808301539  NeI 
6091.528461966276  NeI 
6090.603239000397  NeI 
6089.678139463129  NeI 
6088.753163413695  NeI 
6087.828310911313  NeI 
6086.903582015189  NeI 
6085.978976784532  NeI 
6085.054495278535  NeI 
6084.130137556393  NeI 
6083.205903677288  NeI 
6082.2817937004  NeI 
6081.357807684901  NeI 
6080.433945689954  NeI 
6079.510207774721  NeI 
6078.5865939983505  NeI 
6077.663104419988  NeI 
6076.739739098772  NeI 
6075.816498093833  NeI 
6074.893381464294  NeI 
6073.970389269272  NeI 
6073.047521567878  NeI 
6072.12477841921  NeI 
6071.202159882365  NeI 
6070.2796660164295  NeI 
6069.357296880482  NeI 
6068.435052533596  NeI 
6067.512933034834  NeI 
6066.590938443254  NeI 
6065.669068817901  NeI 
6064.7473242178185  NeI 
6063.825704702036  NeI 
6062.9042103295815  NeI 
6061.982841159468  NeI 
6061.061597250703  NeI 
6060.140478662288  NeI 
6059.219485453211  NeI 
6058.298617682457  NeI 
6057.377875408999  NeI 
6056.457258691801  NeI 
6055.536767589821  NeI 
6054.616402162004  NeI 
6053.696162467291  NeI 
6052.776048564611  NeI 
6051.856060512884  NeI 
6050.936198371022  NeI 
6050.016462197926  NeI 
6049.0968520524875  NeI 
6048.177367993594  NeI 
6047.258010080115  NeI 
6046.338778370917  NeI 
6045.419672924854  NeI 
6044.500693800773  NeI 
6043.581841057505  NeI 
6042.663114753877  NeI 
6041.744514948705  NeI 
6040.826041700793  NeI 
6039.907695068937  NeI 
6038.989475111919  NeI 
6038.071381888517  NeI 
6037.153415457493  NeI 
6036.235575877599  NeI 
6035.317863207581  NeI 
6034.400277506169  NeI 
6033.482818832084  NeI 
6032.565487244041  NeI 
6031.648282800734  NeI 
6030.7312055608545  NeI 
6029.814255583081  NeI 
6028.897432926077  NeI 
6027.9807376485005  NeI 
6027.064169808995  NeI 
6026.147729466193  NeI 
6025.231416678713  NeI 
6024.315231505167  NeI 
6023.399174004152  NeI 
6022.483244234254  NeI 
6021.567442254047  NeI 
6020.651768122092  NeI 
6019.736221896941  NeI 
6018.820803637131  NeI 
6017.905513401186  NeI 
6016.990351247622  NeI 
6016.07531723494  NeI 
6015.160411421626  NeI 
6014.245633866159  NeI 
6013.330984627  NeI 
6012.416463762602  NeI 
6011.502071331401  NeI 
6010.587807391821  NeI 
6009.673672002277  NeI 
6008.759665221165  NeI 
6007.845787106873  NeI 
6006.932037717771  NeI 
6006.018417112219  NeI 
6005.104925348563  NeI 
6004.191562485134  NeI 
6003.278328580252  NeI 
6002.365223692219  NeI 
6001.452247879329  NeI 
6000.539401199856  NeI 
5999.626683712064  NeI 
5998.714095474203  NeI 
5997.8016365445055  NeI 
5996.889306981193  NeI 
5995.9771068424725  NeI 
5995.065036186534  NeI 
5994.153095071555  NeI 
5993.241283555699  NeI 
5992.329601697111  NeI 
5991.418049553925  NeI 
5990.506627184261  NeI 
5989.595334646218  NeI 
5988.6841719978875  NeI 
5987.77313929734  NeI 
5986.862236602634  NeI 
5985.95146397181  NeI 
5985.040821462896  NeI 
5984.130309133901  NeI 
5983.219927042822  NeI 
5982.309675247637  NeI 
5981.39955380631  NeI 
5980.489562776789  NeI 
5979.579702217006  NeI 
5978.669972184875  NeI 
5977.760372738296  NeI 
5976.850903935152  NeI 
5975.941565833309  NeI 
5975.032358490618  NeI 
5974.123281964911  NeI 
5973.214336314005  NeI 
5972.305521595699  NeI 
5971.396837867777  NeI 
5970.488285188005  NeI 
5969.57986361413  NeI 
5968.6715732038865  NeI 
5967.763414014984  NeI 
5966.855386105124  NeI 
5965.947489531984  NeI 
5965.039724353225  NeI 
5964.132090626492  NeI 
5963.224588409412  NeI 
5962.317217759591  NeI 
5961.40997873462  NeI 
5960.502871392073  NeI 
5959.595895789503  NeI 
5958.6890519844455  NeI 
5957.782340034419  NeI 
5956.875759996921  NeI 
5955.969311929433  NeI 
5955.062995889416  NeI 
5954.156811934313  NeI 
5953.2507601215475  NeI 
5952.344840508526  NeI 
5951.439053152633  NeI 
5950.533398111236  NeI 
5949.6278754416835  NeI 
5948.7224852013005  NeI 
5947.817227447398  NeI 
5946.912102237263  NeI 
5946.007109628166  NeI 
5945.1022496773585  NeI 
5944.197522442067  NeI 
5943.292927979503  NeI 
5942.3884663468525  NeI 
5941.484137601289  NeI 
5940.57994179996  NeI 
5939.675878999992  NeI 
5938.7719492584965  NeI 
5937.868152632558  NeI 
5936.964489179245  NeI 
5936.0609589556025  NeI 
5935.157562018656  NeI 
5934.254298425407  NeI 
5933.351168232842  NeI 
5932.448171497919  NeI 
5931.54530827758  NeI 
5930.642578628744  NeI 
5929.739982608305  NeI 
5928.837520273142  NeI 
5927.935191680106  NeI 
5927.0329968860315  NeI 
5926.130935947727  NeI 
5925.229008921979  NeI 
5924.327215865553  NeI 
5923.425556835195  NeI 
5922.524031887622  NeI 
5921.622641079534  NeI 
5920.721384467607  NeI 
5919.820262108493  NeI 
5918.919274058823  NeI 
5918.018420375203  NeI 
5917.117701114217  NeI 
5916.217116332427  NeI 
5915.316666086369  NeI 
5914.416350432559  NeI 
5913.516169427485  NeI 
5912.616123127616  NeI 
5911.716211589395  NeI 
5910.816434869243  NeI 
5909.916793023553  NeI 
5909.017286108698  NeI 
5908.117914181023  NeI 
5907.218677296854  NeI 
5906.31957551249  NeI 
5905.420608884204  NeI 
5904.521777468245  NeI 
5903.6230813208385  NeI 
5902.724520498186  NeI 
5901.826095056462  NeI 
5900.927805051816  NeI 
5900.029650540373  NeI 
5899.131631578235  NeI 
5898.233748221473  NeI 
5897.336000526139  NeI 
5896.438388548255  NeI 
5895.540912343817  NeI 
5894.643571968799  NeI 
5893.746367479147  NeI 
5892.849298930779  NeI 
5891.95236637959  NeI 
5891.055569881448  NeI 
5890.158909492191  NeI 
5889.262385267637  NeI 
5888.365997263572  NeI 
5887.469745535758  NeI 
5886.573630139928  NeI 
5885.677651131789  NeI 
5884.781808567023  NeI 
5883.886102501283  NeI 
5882.990532990192  NeI 
5882.095100089352  NeI 
5881.199803854332  NeI 
5880.304644340673  NeI 
5879.409621603894  NeI 
5878.5147356994785  NeI 
5877.61998668289  NeI 
5876.725374609558  NeI 
5875.830899534884  NeI 
5874.936561514245  NeI 
5874.042360602985  NeI 
5873.148296856424  NeI 
5872.254370329851  NeI 
5871.360581078522  NeI 
5870.466929157672  NeI 
5869.573414622502  NeI 
5868.6800375281855  NeI 
5867.786797929865  NeI 
5866.893695882655  NeI 
5866.00073144164  NeI 
5865.107904661875  NeI 
5864.215215598386  NeI 
5863.322664306166  NeI 
5862.430250840183  NeI 
5861.537975255371  NeI 
5860.645837606633  NeI 
5859.753837948847  NeI 
5858.861976336853  NeI 
5857.9702528254675  NeI 
5857.078667469472  NeI 
5856.187220323617  NeI 
5855.295911442626  NeI 
5854.404740881186  NeI 
5853.513708693956  NeI 
5852.622814935563  NeI 
5851.732059660602  NeI 
5850.84144292364  NeI 
5849.9509647792065  NeI 
5849.060625281802  NeI 
5848.170424485894  NeI 
5847.280362445921  NeI 
5846.390439216287  NeI 
5845.500654851362  NeI 
5844.611009405486  NeI 
5843.721502932965  NeI 
5842.832135488076  NeI 
5841.942907125057  NeI 
5841.053817898116  NeI 
5840.164867861431  NeI 
5839.276057069141  NeI 
5838.387385575355  NeI 
5837.498853434151  NeI 
5836.610460699567  NeI 
5835.7222074256115  NeI 
5834.834093666259  NeI 
5833.94611947545  NeI 
5833.058284907089  NeI 
5832.170590015049  NeI 
5831.283034853167  NeI 
5830.395619475245  NeI 
5829.508343935051  NeI 
5828.62120828632  NeI 
5827.73421258275  NeI 
5826.847356878003  NeI 
5825.960641225711  NeI 
5825.074065679463  NeI 
5824.187630292819  NeI 
5823.301335119304  NeI 
5822.4151802124  NeI 
5821.529165625561  NeI 
5820.643291412201  NeI 
5819.757557625699  NeI 
5818.871964319398  NeI 
5817.9865115466055  NeI 
5817.10119936059  NeI 
5816.2160278145875  NeI 
5815.330996961793  NeI 
5814.446106855368  NeI 
5813.561357548436  NeI 
5812.676749094081  NeI 
5811.792281545353  NeI 
5810.907954955266  NeI 
5810.023769376791  NeI 
5809.139724862866  NeI 
5808.25582146639  NeI 
5807.372059240225  NeI 
5806.488438237191  NeI 
5805.604958510075  NeI 
5804.721620111624  NeI 
5803.838423094547  NeI 
5802.955367511511  NeI 
5802.072453415147  NeI 
5801.1896808580495  NeI 
5800.307049892772  NeI 
5799.424560571828  NeI 
5798.54221294769  NeI 
5797.660007072798  NeI 
5796.777942999546  NeI 
5795.896020780291  NeI 
5795.01424046735  NeI 
5794.132602112999  NeI 
5793.251105769476  NeI 
5792.369751488978  NeI 
5791.488539323662  NeI 
5790.607469325643  NeI 
5789.726541546997  NeI 
5788.84575603976  NeI 
5787.9651128559235  NeI 
5787.084612047443  NeI 
5786.20425366623  NeI 
5785.324037764154  NeI 
5784.443964393046  NeI 
5783.564033604694  NeI 
5782.684245450841  NeI 
5781.804599983196  NeI 
5780.925097253417  NeI 
5780.0457373131285  NeI 
5779.166520213905  NeI 
5778.287446007285  NeI 
5777.40851474476  NeI 
5776.529726477782  NeI 
5775.651081257756  NeI 
5774.772579136052  NeI 
5773.8942201639875  NeI 
5773.016004392843  NeI 
5772.137931873853  NeI 
5771.260002658208  NeI 
5770.382216797061  NeI 
5769.50457434151  NeI 
5768.6270753426215  NeI 
5767.74971985141  NeI 
5766.872507918846  NeI 
5765.995439595858  NeI 
5765.1185149333305  NeI 
5764.241733982103  NeI 
5763.365096792968  NeI 
5762.488603416676  NeI 
5761.61225390393  NeI 
5760.736048305389  NeI 
5759.859986671667  NeI 
5758.984069053331  NeI 
5758.108295500906  NeI 
5757.232666064866  NeI 
5756.357180795643  NeI 
5755.481839743623  NeI 
5754.606642959141  NeI 
5753.7315904924935  NeI 
5752.856682393923  NeI 
5751.981918713628  NeI 
5751.107299501764  NeI 
5750.232824808432  NeI 
5749.3584946836945  NeI 
5748.48430917756  NeI 
5747.610268339991  NeI 
5746.736372220907  NeI 
5745.862620870172  NeI 
5744.989014337609  NeI 
5744.115552672992  NeI 
5743.242235926042  NeI 
5742.369064146436  NeI 
5741.496037383804  NeI 
5740.623155687723  NeI 
5739.750419107724  NeI 
5738.877827693288  NeI 
5738.005381493849  NeI 
5737.133080558789  NeI 
5736.260924937442  NeI 
5735.388914679093  NeI 
5734.517049832977  NeI 
5733.64533044828  NeI 
5732.773756574135  NeI 
5731.90232825963  NeI 
5731.031045553798  NeI 
5730.159908505625  NeI 
5729.288917164044  NeI 
5728.4180715779385  NeI 
5727.547371796141  NeI 
5726.676817867433  NeI 
5725.806409840547  NeI 
5724.936147764158  NeI 
5724.066031686897  NeI 
5723.196061657341  NeI 
5722.32623772401  NeI 
5721.456559935381  NeI 
5720.587028339872  NeI 
5719.717642985852  NeI 
5718.848403921636  NeI 
5717.979311195488  NeI 
5717.110364855618  NeI 
5716.241564950185  NeI 
5715.3729115272945  NeI 
5714.504404634996  NeI 
5713.636044321288  NeI 
5712.767830634117  NeI 
5711.8997636213735  NeI 
5711.031843330894  NeI 
5710.164069810464  NeI 
5709.296443107812  NeI 
5708.428963270613  NeI 
5707.56163034649  NeI 
5706.694444383007  NeI 
5705.827405427677  NeI 
5704.960513527956  NeI 
5704.093768731245  NeI 
5703.2271710848945  NeI 
5702.36072063619  NeI 
5701.494417432373  NeI 
5700.628261520618  NeI 
5699.762252948054  NeI 
5698.8963917617475  NeI 
5698.030678008709  NeI 
5697.165111735896  NeI 
5696.299692990207  NeI 
5695.434421818487  NeI 
5694.569298267521  NeI 
5693.704322384036  NeI 
5692.839494214705  NeI 
5691.974813806143  NeI 
5691.1102812049085  NeI 
5690.245896457498  NeI 
5689.381659610357  NeI 
5688.517570709866  NeI 
5687.653629802355  NeI 
5686.7898369340855  NeI 
5685.926192151273  NeI 
5685.062695500066  NeI 
5684.199347026555  NeI 
5683.336146776775  NeI 
5682.4730947967  NeI 
5681.610191132242  NeI 
5680.74743582926  NeI 
5679.884828933547  NeI 
5679.022370490842  NeI 
5678.160060546819  NeI 
5677.297899147095  NeI 
5676.435886337225  NeI 
5675.574022162706  NeI 
5674.712306668973  NeI 
5673.8507399014  NeI 
5672.989321905301  NeI 
5672.128052725926  NeI 
5671.266932408469  NeI 
5670.4059609980595  NeI 
5669.545138539766  NeI 
5668.684465078593  NeI 
5667.823940659488  NeI 
5666.963565327331  NeI 
5666.103339126945  NeI 
5665.243262103086  NeI 
5664.383334300451  NeI 
5663.5235557636715  NeI 
5662.66392653732  NeI 
5661.8044466659  NeI 
5660.945116193858  NeI 
5660.085935165571  NeI 
5659.226903625359  NeI 
5658.3680216174735  NeI 
5657.509289186103  NeI 
5656.650706375373  NeI 
5655.792273229345  NeI 
5654.933989792014  NeI 
5654.075856107311  NeI 
5653.217872219105  NeI 
5652.360038171197  NeI 
5651.502354007322  NeI 
5650.644819771154  NeI 
5649.787435506299  NeI 
5648.930201256296  NeI 
5648.07311706462  NeI 
5647.21618297468  NeI 
5646.3593990298195  NeI 
5645.502765273313  NeI 
5644.646281748373  NeI 
5643.789948498139  NeI 
5642.933765565689  NeI 
5642.077732994031  NeI 
5641.2218508261085  NeI 
5640.366119104796  NeI 
5639.510537872899  NeI 
5638.655107173157  NeI 
5637.799827048244  NeI 
5636.944697540761  NeI 
5636.0897186932425  NeI 
5635.234890548157  NeI 
5634.3802131479015  NeI 
5633.525686534806  NeI 
5632.671310751131  NeI 
5631.817085839066  NeI 
5630.963011840734  NeI 
5630.109088798188  NeI 
5629.255316753408  NeI 
5628.401695748311  NeI 
5627.548225824736  NeI 
5626.694907024457  NeI 
5625.841739389178  NeI 
5624.988722960528  NeI 
5624.135857780069  NeI 
5623.28314388929  NeI 
5622.430581329612  NeI 
5621.57817014238  NeI 
5620.725910368872  NeI 
5619.8738020502915  NeI 
5619.021845227771  NeI 
5618.170039942372  NeI 
5617.318386235082  NeI 
5616.466884146817  NeI 
5615.615533718421  NeI 
5614.764334990665  NeI 
5613.913288004247  NeI 
5613.062392799789  NeI 
5612.211649417846  NeI 
5611.361057898894  NeI 
5610.510618283338  NeI 
5609.660330611507  NeI 
5608.810194923659  NeI 
5607.960211259975  NeI 
5607.110379660566  NeI 
5606.26070016546  NeI 
5605.411172814619  NeI 
5604.561797647925  NeI 
5603.712574705189  NeI 
5602.863504026139  NeI 
5602.014585650439  NeI 
5601.165819617665  NeI 
5600.317205967326  NeI 
5599.4687447388515  NeI 
5598.620435971596  NeI 
5597.7722797048355  NeI 
5596.92427597777  NeI 
5596.0764248295245  NeI 
5595.228726299145  NeI 
5594.381180425603  NeI 
5593.533787247788  NeI 
5592.686546804516  NeI 
5591.839459134524  NeI 
5590.992524276471  NeI 
5590.145742268938  NeI 
5589.299113150426  NeI 
5588.45263695936  NeI 
5587.606313734085  NeI 
5586.760143512869  NeI 
5585.914126333897  NeI 
5585.068262235276  NeI 
5584.222551255039  NeI 
5583.376993431132  NeI 
5582.531588801425  NeI 
5581.686337403705  NeI 
5580.841239275682  NeI 
5579.996294454985  NeI 
5579.151502979161  NeI 
5578.306864885677  NeI 
5577.462380211919  NeI 
5576.618048995192  NeI 
5575.773871272718  NeI 
5574.929847081639  NeI 
5574.085976459019  NeI 
5573.242259441829  NeI 
5572.39869606697  NeI 
5571.555286371253  NeI 
5570.712030391411  NeI 
5569.868928164089  NeI 
5569.025979725856  NeI 
5568.18318511319  NeI 
5567.340544362492  NeI 
5566.498057510078  NeI 
5565.655724592178  NeI 
5564.813545644939  NeI 
5563.9715207044255  NeI 
5563.129649806617  NeI 
5562.287932987407  NeI 
5561.446370282605  NeI 
5560.604961727936  NeI 
5559.763707359041  NeI 
5558.9226072114725  NeI 
5558.081661320702  NeI 
5557.240869722111  NeI 
5556.400232450997  NeI 
5555.559749542571  NeI 
5554.719421031958  NeI 
5553.879246954197  NeI 
5553.039227344239  NeI 
5552.199362236952  NeI 
5551.359651667108  NeI 
5550.520095669401  NeI 
5549.680694278432  NeI 
5548.841447528719  NeI 
5548.002355454686  NeI 
5547.163418090675  NeI 
5546.324635470934  NeI 
5545.486007629627  NeI 
5544.647534600827  NeI 
5543.80921641852  NeI 
5542.971053116598  NeI 
5542.133044728871  NeI 
5541.295191289053  NeI 
5540.457492830772  NeI 
5539.619949387566  NeI 
5538.782560992879  NeI 
5537.94532768007  NeI 
5537.108249482402  NeI 
5536.271326433054  NeI 
5535.434558565107  NeI 
5534.597945911555  NeI 
5533.7614885053  NeI 
5532.9251863791515  NeI 
5532.089039565828  NeI 
5531.253048097953  NeI 
5530.417212008066  NeI 
5529.581531328604  NeI 
5528.746006091917  NeI 
5527.910636330263  NeI 
5527.075422075801  NeI 
5526.240363360605  NeI 
5525.40546021665  NeI 
5524.570712675818  NeI 
5523.736120769898  NeI 
5522.901684530585  NeI 
5522.067403989479  NeI 
5521.233279178087  NeI 
5520.39931012782  NeI 
5519.565496869994  NeI 
5518.731839435829  NeI 
5517.898337856453  NeI 
5517.064992162895  NeI 
5516.23180238609  NeI 
5515.398768556877  NeI 
5514.565890705997  NeI 
5513.733168864097  NeI 
5512.9006030617265  NeI 
5512.068193329338  NeI 
5511.235939697285  NeI 
5510.403842195829  NeI 
5509.57190085513  NeI 
5508.740115705248  NeI 
5507.908486776151  NeI 
5507.0770140977065  NeI 
5506.245697699682  NeI 
